Lyrics,Song,Artist,Genre,Composition
"Dankbar
 
'Ne schöne Zukunft liegt vor uns,
sie lacht jedem hier ins Gesicht, 
verspricht uns allen eine Chance, 
auch wenn es heut noch grau aussieht. 
Dankbar
 
Dankbar, seid dankbar, 
ein bisschen dankbar dafür! 
Seid dankbar, ein bisschen dankbar, 
seid dankbar dafür! 
Dankbar
 
Der Weg nach morgen wird nicht einfach, 
das muss jeder von euch verstehen. 
Die Welt da draußen ist voller Scheiße, 
ihr müsst jetzt raus und sie fressen gehen. 
Dankbar
 
Denn nur wer in der Hölle war, 
kann den Himmel wirklich sehen. 
Ihr müsst das Böse kennenlernen 
um zu wissen was gut ist. 
Dankbar
 
Macht die Beine breit so gut ihr könnt, 
wenn ihr euch durchvögeln lasst. 
Irgendwann wird der Spieß mal umgedreht 
und dann bekommt ihr euren Spaß. 
Dankbar
 
Dankbar, seid dankbar, 
ein bisschen dankbar dafür! 
Dankbar
 
Denn nur wer in der Hölle war, 
kann den Himmel wirklich sehen. 
So will man uns Geduld einreden 
und deshalb halten alle still. 
Dankbar
 
Und jetzt seid dankbar, endlich dankbar, 
ein bisschen dankbar dafür! 
Dankbar
 
Denn nur wer in der Hölle war, 
kann den Himmel wirklich sehen. 
So redet man uns Geduld ein 
und deshalb halten alle still. 
Dankbar
 
Mit den Beinen breit so gut es geht 
und mit Tränen im Gesicht, 
in der Hoffnung auf die Zukunft 
und dass der Spieß sich mal umdreht. 
Dankbar
 
Dankbar, wir sind dankbar 
Wir sind dankbar dafür!


  ",Dankbar,Die Toten Hosen,,Sabe de quem é a composição? Envie pra gente.
"Das Altbierlied
 
Jeder Mensch der liebt nun mal stolz sein Heimatland 
darum lieben wir - ganz klar - unsern rheinschen Strand 
Wo der alte Schlossturm steht, da sind wir zu Haus 
Weil es ohne Bier nicht geht rufen wir ganz schnell heraus:
Das Altbierlied
 
Ref.: 
Ja sind wir im Wald hier, wo bleibt unser Altbier 
Wir haben in Duesseldorf die laengste Theke der Welt 
Ja sind wir im Wald hier, wo bleibt unser Altbier 
Wo ist denn der Held der mit seinem Geld die Runde bestellt?
Das Altbierlied
 
Machen wir ?ne Herrentour an die schoene Aar 
trinken wir Burgunder nur, das ist sonnenklar! 
Spaetestens um Mitternacht ist die Sehnsucht gross 
nach dem Glas vom Altbierfass und der ganze Verein bruellt dann los:


  ",Das Altbierlied,Die Toten Hosen,,Sabe de quem é a composição? Envie pra gente.
"Das Ist Der Moment
 
Morgens um sechs hol' den Kurzen aus dem Bett
Sind zu müde doch die Cornflakes sind perfekt 
Fahren zur Schule parken hinten auf dem Hof 
Gibst mir \'nen Kuss, rufst Papa, ich muss los
Das Ist Der Moment
 
Wink dir hinterher, fahr rum um den Block 
Radio an, wie immer nur Schrott 
Dreh am kleinen Knopf, fahr raus aus dem Beton 
Und sie spielen unseren Song
Das Ist Der Moment
 
Das unser Tag, das ist unsere Zeit 
Und sie fliegen nicht mehr an uns vorbei 
Denn das ist der Moment, an dem du einmal hängst 
Wenn du irgendwann zurückdenkst
Das Ist Der Moment
 
Haben so viel geschrieben, so viel getankt 
Haben Köpfe zerbrochen und Gitarren verbrannt 
Weiß nicht mehr genau wann ich zum letzten Mal schlief 
Immer auf der Jagd nach dem besten Lied
Das Ist Der Moment
 
Stehen hinter der Bühne, bilden einen Kreis 
Jetzt ist es soweit, auch wir sind bereit, sind hier hinter m Vorhang
Klamm wie ihr singt 
Linkin spielen am Park, und wir am Ring!
Das Ist Der Moment
 
Denn das unser Tag, das ist unsere Zeit 
Und sie fliegen nicht mehr an uns vorbei 
Denn das ist der Moment, an dem du einmal hängst 
Wenn du irgendwann zurückdenkst
Das Ist Der Moment
 
Das ist der Moment...
Das Ist Der Moment
 
Man(n) teilt aus, Man(n) kassiert, guten Stoß, 
Man(n) verliert, frag nicht nach dem Sinn
Das Ist Der Moment
 
Man(n) versagt, Man(n) probiert, Man(n) verspricht, 
Man(n) riskiert hier grad der Neubeginn
Das Ist Der Moment
 
Denn das unser Tag, das ist unsere Zeit 
Und sie fliegen nicht mehr an uns vorbei 
Das ist der Moment, an dem du einmal hängst 
Wenn du irgendwann zurückdenkst
Das Ist Der Moment
 
Das ist der Moment...


  ",Das Ist Der Moment,Die Toten Hosen,,Sabe de quem é a composição? Envie pra gente.
"Das Mädchen aus Rottweil
 
Ich erinner mich noch an den Tag 
an dem wir mal mit unserm Bus in Rottweil waren. 
Wieder unterwegs von hier nach da 
und was dazwischen lag war uns scheißegal. 
Das Mädchen aus Rottweil
 
Nur eine Pause, nur ein Pinkelstopp, dann sollte es weitergehen. 
Ich brauchte noch ein paar Kaugummis und lief in ein Geschäft. 
Und als ich zur Kasse ging, sah ich sie vor mir stehen. 
Lächelnd hat sie mich gegrüßt, sie traf mich wie ein Blitz. 
Das Mädchen aus Rottweil
 
Wir haben uns nur angesehen 
und für Sekunden blieb die Welt einfach stehen. 
Und draußen bellte irgendwo ein Hund, 
es war ein heißer Tag. 
Und meine Füße trugen mich zum Bus zurück, 
ich hatte nicht bezahlt. 
Das Mädchen aus Rottweil
 
Sie war die Frau auf die ich mein Leben lang 
immer gewartet hab. 
Doch wir sind nie zurückgefahren 
in diese schöne Stadt. 
Das Mädchen aus Rottweil
 
Manchmal frage ich mich, wie sie wohl heute lebt 
und ob sie glücklich ist - hat sie einen Mann? 
Das Mädchen aus Rottweil
 
Draußen bellte irgendwo ein Hund an diesem heißen Tag. 
Und wir sind nie zurückgekommen in diese schöne Stadt. 
Das Mädchen aus Rottweil
 
Und ich frage mich, wie sie wohl heute lebt, 
ob sie glücklich ist und mit welchem Mann. 
(Hat sie einen Mann?) 
Ja, ich frage mich, wie sie wohl heute lebt 
und ob sie Hunde hat oder einen Mann.


  ",Das Mädchen aus Rottweil,Die Toten Hosen,,Sabe de quem é a composição? Envie pra gente.
"Das Model
 
Sie ist ein Model und sie sieht gut aus 
Ich nähm' sie heut' gerne mit zu mir nach Haus
Sie wirkt so kühl, an sie kommt niemand ran 
Doch vor der Kamera da zeigt sie was sie kann
Das Model
 
Sie trinkt in Nachtclubs immer Sekt (Korrekt!) 
und hat hier alle Männer abgecheckt 
Im Scheinwerferlicht ihr junges Lächeln strahlt 
Sie sieht gut aus und Schönheit wird bezahlt
Das Model
 
Sie ist ein Model 
Sie ist ein Model
Das Model
 
Sie stellt sich zur Schau für das Konsumprodukt 
und wird von Millionen Augen angeguckt 
Ihr neues Titelbild ist einfach fabelhaft 
Ich muß sie wieder seh'n, ich glaub' sie hat's geschafft


  ",Das Model,Die Toten Hosen,,Sabe de quem é a composição? Envie pra gente.
"Das Wort Zum Sonntag
 
Früher war alles besser, 
früher war alles gut, 
da hielten alle noch zusammen, 
die Bewegung hatte noch Wut.
Das Wort Zum Sonntag
 
Früher, hör auf mit früher, 
ich will es nicht mehr hörn. 
Denn damals war es auch nicht anders, 
mich kann das alles nicht störn.
Das Wort Zum Sonntag
 
Ich bin noch keine 60 
und ich bin auch nicht nah dran. 
Und erst dann werde ich erzählen, 
was früher einmal war.
Das Wort Zum Sonntag
 
Solange Johnny Thunders lebt, 
solange bleib ich ein Punk. 
Solange es was zu trinken gibt, 
dauern alle unsere Feste an. 
Solange ich noch zwei Freunde find, 
werden wir durch die Straßen ziehn. 
Solang die Wellenreiter lästern, 
weiß ich, dass es nichts Besseres gibt.
Das Wort Zum Sonntag
 
Ich bin noch keine 60 
und ich bin auch nicht nah dran. 
Und erst dann werde ich erzählen, 
was früher einmal war.
Das Wort Zum Sonntag
 
Ich werde immer laut durch's Leben ziehn,
jeden Tag in jedem Jahr, 
und wenn ich wirklich einmal anders bin, 
ist das heute noch scheißegal!
Das Wort Zum Sonntag
 
Kein Zeitungsknabe wird uns jemals erzählen, 
was grad alt oder brandneu ist. 
Damit wird er höchstens so viel erzielen 
wie ein Hund, der gegen Bäume pisst. 
Das Ende setzen wir uns selbst 
und niemand anders auf der Welt. 
Begreift besser jetzt als nie: 
Es kommt erst, wenn es uns gefällt!
Das Wort Zum Sonntag
 
Wir sind noch keine 60 
und wir sind auch nicht nah dran. 
Und erst dann werden wir erzählen, 
was früher einmal war.
Das Wort Zum Sonntag
 
Wir werden immer laut durch's Leben ziehn,
jeden Tag in jedem Jahr, 
und wenn wir wirklich einmal anders sind, 
ist das heute noch scheißegal.


  ",Das Wort Zum Sonntag,Die Toten Hosen,,Sabe de quem é a composição? Envie pra gente.
"Daydreaming
 
Here comes another wasted day, 
at the end you say, 
still don't know
what the hell it means. 
I watch what's on TV,
it's like real life to me.
All I'm left with
are these broken dreams. 
Daydreaming
 
You've gotta throw back the covers
and jump out of bed, 
get on your feet, 
slap yourself round the head. 
There's something inside you
that no dream can beat, 
life's happening now
and there's no time to sleep. 
Daydreaming
 
Daydreaming, 
you're daydreaming,
you dream of the day 
when the world's gonna change. 
Daydreaming
 
Daydreaming, 
you're daydreaming,
you're dreaming your life away. 
Daydreaming
 
Although the headlines scream at you, 
you don't have a clue
what's really going on between the lines.
One percent's the truth,
clean and in full view, 
99 percent is dirty lies. 
Daydreaming
 
Got to throw back the covers 
and run through the streets, 
out in the noise 
and the crowd and the heat. 
Wake up the neighbours and 
wake up your friends. 
They could do some good 
with the time that they spend. 
Daydreaming
 
Daydreaming, 
they're daydreaming,
they dream of the day 
when the world's gonna change. 
Daydreaming
 
Daydreaming, 
they're daydreaming,
they're dreaming their lifes away. 
Daydreaming
 
We throw back the covers 
and jump out of the bed, 
wake up the neighbours 
and wake up our friends. 
Between us we've something
that no dream can beat. 
Life's happening now
and there's no time to sleep. 
Daydreaming
 
Daydreaming, 
we're daydreaming,
we dream of the day 
when the world's gonna change. 
Daydreaming
 
Daydreaming, 
we're daydreaming,
we're dreaming our lifes away.


  ",Daydreaming,Die Toten Hosen,,Sabe de quem é a composição? Envie pra gente.
"Depression Deluxe
 
Die Sonne scheint, 
der Himmel ist blau, 
die Stimmung ist mild, 
ich bin bestens drauf. 
Depression Deluxe
 
Gute Laune ich fühl mich easy, 
fühl mich leicht und souverän, 
alles fest im Griff - 
an diesem so schönen Tag. 
Es ist ein so schöner Tag. 
Depression Deluxe
 
Plötzlich ist so ein krummer Gedanke da 
und im nächsten Moment stürze ich schon ab. 
Auf einmal bin ich mit mir selbst allein. 
Ich schau immer tiefer in mich hinein, 
an diesem so schönen Tag 
Es ist ein so schöner Tag. 
Depression Deluxe
 
Ich bin leer - ich bin leicht. 
Ich bin leer - ich bin leicht. 
Ich hab ne Depression Deluxe.
Ich bin leer - ich bin leicht, 
ich bin schwer wie ein Stein, 
ich bin durch. 
Depression Deluxe
 
Ich bade in meinen Tränen, 
kriech auf dem Fußboden umher, 
schalt dauernd um zwischen Wahrheit und Traum, 
geh in meinen Schrank und häng mich auf, 
an diesem so schönen Tag 
Es ist ein so schöner Tag. 
Depression Deluxe
 
Ich bin leer - ich bin leicht. 
Ich bin leer - ich bin leicht. 
Ich hab ne Depression Deluxe.
Ich bin leer - ich bin leicht, 
ich bin schwer wie ein Stein, 
ich bin durch. 
Depression Deluxe
 
Alles leer und so leicht 
und so leer und so leicht - 
Depression Deluxe! 
So schwer und so leicht 
wie ein Kieselstein, 
ich bin durch!


  ",Depression Deluxe,Die Toten Hosen,,Sabe de quem é a composição? Envie pra gente.
"Der Abt von Andex
 
Die heisse Mittagssonne lacht 
Als endlich der schwarze Abt erwacht 
Mit schwerem Kopf wankt er über den Hof 
Was ist gestern passiert beim Nonnenschwof?
Der Abt von Andex
 
Kann denn Liebe Sünde sein? 
Ist er das schwarze Schaf? 
Oh Herr, lass Fünfe gerade sein 
Ich weiss, dass ich's nicht darf
Der Abt von Andex
 
Schwester Maria ist gerade beim Rosenpflücken 
Dabei muss sie sich zu sehr nach vorne bücken 
Plötzlich fällt ihm alles wieder ein 
Kann denn Liebe Sünde sein?
Der Abt von Andex
 
Kann denn Liebe Sünde sein? 
Ist er das schwarze Schaf? 
Oh Herr, lass Fünfe gerade sein 
Ich weiss, dass ich's nicht darf


  ",Der Abt von Andex,Die Toten Hosen,,Sabe de quem é a composição? Envie pra gente.
"Der Auftrag
 
Nur noch Sekunden bis zum Ernstfall, 
niemand gibt hier ein Warnsignal. 
Rein mechanisch der Ladevorgang. 
Der Auftrag
 
Nur ein kleiner Punkt im Zielfernrohr, 
der sich hin und her bewegt, 
und ein Fadenkreuz, das ihm lautlos folgt, 
als wäre es ein Magnet. 
Der Auftrag
 
Als sich der Finger krümmt, 
ist das Spiel aus. 
Keine Hoffnung mehr und keine Chance, 
denn die Kugel verlässt den Lauf. 
Der Auftrag
 
Nur ein kleiner Punkt im Zielfernrohr, 
der sich hin und her bewegt, 
und ein Fadenkreuz, das ihm lautlos folgt, 
als wäre es ein Magnet.


  ",Der Auftrag,Die Toten Hosen,,Sabe de quem é a composição? Envie pra gente.
"Der Besuch
 
Einen schönen Tages leutet es an der Tür, ich mache auf:  
Steht da draußen ein Kerl, ein Monster, nicht wahr.  
Sieht aus wie eine Mischung zwischen einer  
Sylvesterrakete und einem Lumpensammler.  
Äh, im Gesicht Pickel, nicht wahr.  
Ich äh denke noch, um Gottes Willen, nicht wahr,  
schreit dieser Kerl: Grüß Dich Onkel!  
Ich bin zusammengefahr'n, nicht wahr. 
Um Gottes Willen im Haus, nicht wahr.  
Wenn das einer mitbekommt, daß ich verwandt sein soll  
mit diesem Virus, nicht wahr, das ist ja äh.  
Gott sei Dank war der Spuk aber gleich vorbei.  
Sie ham ihn dann gleich geholt und ham ihn zurück in das Heim verfrachtet.  
Aber ich frage mich, was sind das für Heime,  
wo soetwas ausgebrütet wird


  ",Der Besuch,Die Toten Hosen,,Sabe de quem é a composição? Envie pra gente.
"Der Bofrost Mann
 
Also das ist wirklich enttäuschend 
Das hätte ich mir so nie gedacht 
Das die Frau mit der ich zusammen bin 
Solche Sachen macht 
Da komm' ich nach Hause und freu mich
Das ich endlich mit ihr Liebe machen kann 
Und sie ist auch da, doch wer kniet über ihr? 
Es ist der Bo-Frost Mann
Der Bofrost Mann
 
Der Bo-Frost Mann, der Bo-Frost Mann 
Ich dachte, den gibt's gar nicht mehr
Und sie sagt nur Hallo Liebling 
Die Tiefkühltruhe war leer
Der Bofrost Mann
 
Ein Briefträger wär' schon schlimm genug
Oder jemand von der Müllabfuhr 
Aber ausgerechnet der Bo-Frost Mann 
Ja, das ist die Härte pur
Der Bofrost Mann
 
Sie fragt mich: Wo bleibt Dein Humor 
Und sagt, Stell Dich nicht so an... 
Ich schau ihr nur zu, und wer kniet über ihr 
Es ist der Bo-Frost Mann
Der Bofrost Mann
 
[Ref.
 
Und was hab ich gegen Bo-Frost Männer 
Ja was ist, was hab ich nur
Der Bofrost Mann
 
Das fragt sie mich noch und dann sagt sie mir 
Er hätte Abitur 
Und er hätte sogar Jura studiert 
Warum fängt sie mit diesem Scheiß an 
Wer immer diese eckigen Büs.chen fährt 
Ist und bleibt ein Bo-Frost Mann


  Essa informação está errada? Nos avise. ",Der Bofrost Mann,Die Toten Hosen,,Composição: Andreas Frege. 
"Der FroschkÖNig
 
Ich frag' mich wie's Dir gerade geht 
Und was Du jetzt wohl machst  
Du denkst bestimmt schon lang nicht mehr an mich  
Und das was damals war  
Wir stolperten in unser Leben  
Vor einer halben Ewigkeit  
Wir waren beide nicht mehr nüchtern  
Besoffen von Verliebtheit 
Der FroschkÖNig
 
Ich wollte immer jemand für Dich sein  
Der ich ganz bestimmt nie war  
Auch wenn ich's noch so doll versucht hab' 
Ich hab' es leider nie geschafft 
Der FroschkÖNig
 
Ich wollte Dich in Deiner Welt besuchen  
Doch ich flog immer dran vorbei  
Deinen Traümen bin ich hinterher gejagt  
Ich hab sie nie erreicht  
Ich versuchte Dir ganz nah zu sein  
Jede Nacht in unserem Bett  
Doch während ich Deine Hand hielt  
War dein Herz meilenweit weg 
Der FroschkÖNig
 
Ich wollte immer jemand für Dich sein  
Der ich ganz bestimmt nie war  
Das ständige in-die-Augen-schaun  
Hat uns blind gemacht  
Ich war nie Der den Du suchtest  
Auch wenn ich hier geschrien hab' 
Als Du nach jemandem gerufen hast  
Weil Du alleine warst 
Der FroschkÖNig
 
In unseren besten Momenten waren wir  
Zusammen im Paradies  
doch irgendetwas holte uns  
Immer viel zu schnell zurück 
Der FroschkÖNig
 
Ich wollte immer jemand für Dich sein  
Der ich ganz bestimmt nie war  
Als Du nach mir gerufen hast  
Weil Du alleine warst  
Trotzdem würd' ich denselben weg 
noch einmal mit Dir gehen  
Auch mit all den Fehlern  
Den ich bereue nichts  
Ich bereue nichts  
Bereue nichts  
Bereue nichts


  Essa informação está errada? Nos avise. ",Der FroschkÖNig,Die Toten Hosen,,Composição: Werner Breitkopf. 
"Der König Aus Dem Märchenland
 
Immer wenn er kann, bleibt er daheim 
Läuft in sein Zimmer und schließt sich selbst ein 
Und dort thront er auf seinem Bett 
Taucht in die Bücher und fliegt dabei weg
Der König Aus Dem Märchenland
 
Zu den bösen Feen, zu den Zauberseen 
Zu den Zwergen und Riesen im Wald 
Zu den Berghexen, die all das Gold hier spinn
Das ganze Stroh dafür baun sie selbst an
Der König Aus Dem Märchenland
 
Doch wenn es spät wird, muss er nach Haus 
Wo sie schon warten und rufen: Mach auf! 
Er gilt als Träumer und leicht verwirrt 
Als Idiot und ein bisschen gestört
Der König Aus Dem Märchenland
 
Doch das hört er nicht, weil er woanders ist 
Wo er mit Vögeln und Wunderpflanzen spricht 
Bei den Nixen sitzt in einem Kugelblitz 
Und wenn er will, dann verwandelt er sich:
Der König Aus Dem Märchenland
 
In einen Feigling oder Held 
In einen Bettler oder Edelmann 
Denn er macht, was ihm gefällt 
Er ist der König aus dem Märchenland
Der König Aus Dem Märchenland
 
Sie ham' die Bücher vor ihm versteckt
Damit er endlich die Wirklichkeit checkt 
Daher sitzt er in seinem Zimmer 
Starrt vor die Wand, bis es ihn nicht mehr gibt
Der König Aus Dem Märchenland
 
Dann flitzt er wie ein Pfeil zu einem Räuberheim 
Bei der Stiefmutter von seiner Braut 
Er rettet sie dort raus, holt ihr das Zauberkraut 
Nur er allein weiß, wie man die Rollen tauscht:
Der König Aus Dem Märchenland
 
In einen Feigling oder Held 
In einen Bettler oder Edelmann 
Denn er macht, was ihm gefällt 
Er ist der König aus dem Märchenland 
Er ist der König aus dem Märchenland
Der König Aus Dem Märchenland
 
Er ist ein Feigling und ein Held 
Er ist ein Bettler und ein Edelmann 
Er ist dass, was ihm grad gefällt 
Er ist der König aus dem Märchenland
Der König Aus Dem Märchenland
 
Er ist ein Feigling oder Held 
Er ist ein Bettler oder Edelmann 
Denn er macht, was ihm gefällt 
Er ist der König aus dem Märchenland
Der König Aus Dem Märchenland
 
Er ist der König aus dem Märchenland 
Er ist der König aus dem Märchenland 
König aus dem Märchenland 
König aus dem Märchenland


  ",Der König Aus Dem Märchenland,Die Toten Hosen,,Sabe de quem é a composição? Envie pra gente.
